-0.00341838	-0.00346811	-0.00346337	-0.00340186	-0.00328246	-0.00310496	-0.00287019	-0.00258006	-0.00223773	-0.00184752	-0.00141439	-0.000944566	-0.000445369	0.000233194	0.00096916	0.00186538	0.00294922	0.00385148	0.00448622	0.00478841	0.00471997	0.00427621	0.0034873	0.00241874	0.00116549	-0.000154691	-0.00141142	-0.00247432	-0.00322635	-0.00357553	-0.00346357	-0.0028744	-0.00183598	-0.000420074	0.00126489	0.0030814	0.00487692	0.00649538	0.00779394	0.00865427	0.0089938	0.00877271	0.00799699	0.00671844	0.00502743	0.0030467	0.000918985	-0.00120444	-0.00317703	-0.00486695	-0.00616691	-0.00700001	-0.00732438	-0.00713247	-0.00645024	-0.00533134	-0.00385199	-0.00210347	-0.000184407	0.00180653	0.0037763	0.00564156	0.00733402	0.00880093	0.0100074	0.010934	0.0115768	0.0119445	0.0120566	0.0119402	0.0116282	0.0111564	0.0105611	0.00987746	0.00913907	0.0083768	0.00761754	0.00704249	0.00661154	0.00620094	0.00589601	0.00560647	0.0053335	0.00507947	0.00484462	0.00462972	0.00443641	0.00427805	0.00414973	0.00404381	0.00395401	0.00388537	0.00383056	0.00378648	0.00375339	0.00372747	0.0037129	0.00370881	0.0037129	0.00372747	0.00375339	0.00378648	0.00383056	0.00388537	0.00395401	0.00404381	0.00414973	0.00427805	0.00443641	0.00462972	0.00484462	0.00507947	0.0053335	0.00560647	0.00589601	0.00620094	0.00661154	0.00704249	0.00761754	0.0083768	0.00913907	0.00987746	0.0105611	0.0111564	0.0116282	0.0119402	0.0120566	0.0119445	0.0115768	0.010934	0.0100074	0.00880093	0.00733402	0.00564156	0.0037763	0.00180653	-0.000184407	-0.00210347	-0.00385199	-0.00533134	-0.00645024	-0.00713247	-0.00732438	-0.00700001	-0.00616691	-0.00486695	-0.00317703	-0.00120444	0.000918985	0.0030467	0.00502743	0.00671844	0.00799699	0.00877271	0.0089938	0.00865427	0.00779394	0.00649538	0.00487692	0.0030814	0.00126489	-0.000420074	-0.00183598	-0.0028744	-0.00346357	-0.00357553	-0.00322635	-0.00247432	-0.00141142	-0.000154691	0.00116549	0.00241874	0.0034873	0.00427621	0.00471997	0.00478841	0.00448622	0.00385148	0.00294922	0.00186538	0.00096916	0.000233194	-0.000445369	-0.000944566	-0.00141439	-0.00184752	-0.00223773	-0.00258006	-0.00287019	-0.00310496	-0.00328246	-0.00340186	-0.00346337	-0.00346811	-0.00341838
-0.00319235	-0.00334166	-0.00344447	-0.00349711	-0.0034965	-0.00344042	-0.00332762	-0.0031579	-0.00293196	-0.00265158	-0.00231979	-0.00194036	-0.00151822	-0.000917193	-0.000231082	0.000653652	0.00181088	0.00288735	0.0037915	0.00444093	0.00477187	0.00474656	0.00435722	0.0036294	0.00262091	0.00141831	0.000130156	-0.00112255	-0.00221651	-0.00303888	-0.00349722	-0.0035285	-0.00310728	-0.0022475	-0.00100299	0.000537285	0.00225539	0.00401626	0.00567737	0.00710291	0.00817392	0.00880002	0.00892503	0.00853173	0.00764253	0.00631707	0.00464602	0.00274186	0.000731423	-0.00125528	-0.00309487	-0.00467898	-0.00591941	-0.0067547	-0.00715112	-0.00710297	-0.00662982	-0.00577333	-0.00459205	-0.00315589	-0.00154035	0.000177709	0.00192541	0.00363649	0.00525508	0.00673611	0.008047	0.00916711	0.0100867	0.0108061	0.0113331	0.0116825	0.0118736	0.0119293	0.0118732	0.01173	0.0115231	0.0113333	0.0111741	0.0110108	0.0108823	0.010755	0.0106312	0.0105116	0.0103982	0.0102921	0.0101942	0.010113	0.0100468	0.00999046	0.00994393	0.00990519	0.00987792	0.00985398	0.0098344	0.00982251	0.0098142	0.00981047	0.0098142	0.00982251	0.0098344	0.00985398	0.00987792	0.00990519	0.00994393	0.00999046	0.0100468	0.010113	0.0101942	0.0102921	0.0103982	0.0105116	0.0106312	0.010755	0.0108823	0.0110108	0.0111741	0.0113333	0.0115231	0.01173	0.0118732	0.0119293	0.0118736	0.0116825	0.0113331	0.0108061	0.0100867	0.00916711	0.008047	0.00673611	0.00525508	0.00363649	0.00192541	0.000177709	-0.00154035	-0.00315589	-0.00459205	-0.00577333	-0.00662982	-0.00710297	-0.00715112	-0.0067547	-0.00591941	-0.00467898	-0.00309487	-0.00125528	0.000731423	0.00274186	0.00464602	0.00631707	0.00764253	0.00853173	0.00892503	0.00880002	0.00817392	0.00710291	0.00567737	0.00401626	0.00225539	0.000537285	-0.00100299	-0.0022475	-0.00310728	-0.0035285	-0.00349722	-0.00303888	-0.00221651	-0.00112255	0.000130156	0.00141831	0.00262091	0.0036294	0.00435722	0.00474656	0.00477187	0.00444093	0.0037915	0.00288735	0.00181088	0.000653652	-0.000231082	-0.000917193	-0.00151822	-0.00194036	-0.00231979	-0.00265158	-0.00293196	-0.0031579	-0.00332762	-0.00344042	-0.0034965	-0.00349711	-0.00344447	-0.00334166	-0.00319235
-0.00278217	-0.00301101	-0.00320405	-0.00335627	-0.00346327	-0.0035214	-0.00352767	-0.0034799	-0.00337674	-0.00321785	-0.00300382	-0.00273625	-0.00241772	-0.00193521	-0.00135052	-0.00054931	0.000576876	0.00172013	0.00279099	0.00370161	0.00437256	0.0047414	0.00476958	0.00444575	0.00378981	0.00285225	0.00171011	0.000462013	-0.000779805	-0.00190041	-0.00279089	-0.0033591	-0.00353842	-0.00329439	-0.0026273	-0.00157376	-0.000203389	0.00138598	0.00307672	0.00474171	0.0062546	0.00749958	0.00838129	0.00883159	0.00881467	0.00832802	0.00740264	0.00609856	0.00449938	0.00270581	0.000826514	-0.00102825	-0.00275595	-0.00426711	-0.00548943	-0.00637216	-0.00688634	-0.0070253	-0.00680153	-0.00624389	-0.00539548	-0.00430721	-0.00303626	-0.00164026	-0.000176198	0.00130407	0.0027551	0.00413954	0.00542796	0.00659935	0.00764103	0.00854666	0.00931641	0.0099553	0.0104726	0.0108799	0.0111912	0.0113772	0.0114926	0.0115847	0.0116431	0.0116912	0.0117295	0.01176	0.0117838	0.0118016	0.0118149	0.0118243	0.0118297	0.0118342	0.0118364	0.0118397	0.0118393	0.0118404	0.0118424	0.0118411	0.0118415	0.0118429	0.0118415	0.0118411	0.0118424	0.0118404	0.0118393	0.0118397	0.0118364	0.0118342	0.0118297	0.0118243	0.0118149	0.0118016	0.0117838	0.01176	0.0117295	0.0116912	0.0116431	0.0115847	0.0114926	0.0113772	0.0111912	0.0108799	0.0104726	0.0099553	0.00931641	0.00854666	0.00764103	0.00659935	0.00542796	0.00413954	0.0027551	0.00130407	-0.000176198	-0.00164026	-0.00303626	-0.00430721	-0.00539548	-0.00624389	-0.00680153	-0.0070253	-0.00688634	-0.00637216	-0.00548943	-0.00426711	-0.00275595	-0.00102825	0.000826514	0.00270581	0.00449938	0.00609856	0.00740264	0.00832802	0.00881467	0.00883159	0.00838129	0.00749958	0.0062546	0.00474171	0.00307672	0.00138598	-0.000203389	-0.00157376	-0.0026273	-0.00329439	-0.00353842	-0.0033591	-0.00279089	-0.00190041	-0.000779805	0.000462013	0.00171011	0.00285225	0.00378981	0.00444575	0.00476958	0.0047414	0.00437256	0.00370161	0.00279099	0.00172013	0.000576876	-0.00054931	-0.00135052	-0.00193521	-0.00241772	-0.00273625	-0.00300382	-0.00321785	-0.00337674	-0.0034799	-0.00352767	-0.0035214	-0.00346327	-0.00335627	-0.00320405	-0.00301101	-0.00278217
-0.00223085	-0.002515	-0.00277537	-0.00300636	-0.00320289	-0.00336008	-0.00347351	-0.00353962	-0.00355544	-0.00351862	-0.00342789	-0.00328278	-0.00308363	-0.00274763	-0.0023024	-0.00164382	-0.000641231	0.000463825	0.00159281	0.00265969	0.00358071	0.00427946	0.00469452	0.00478517	0.00453736	0.00396432	0.00310838	0.00203711	0.00083909	-0.00038304	-0.00152221	-0.00247498	-0.00315051	-0.0034788	-0.00341727	-0.0029535	-0.00210764	-0.000931249	0.000498027	0.00208085	0.00370634	0.00525965	0.00663153	0.00772569	0.00846634	0.00880333	0.00871372	0.00820338	0.0073059	0.0060766	0.00459032	0.00293264	0.00119605	-0.000528565	-0.00215665	-0.00361406	-0.00484175	-0.00579643	-0.00645168	-0.00679817	-0.00684181	-0.00660078	-0.0061043	-0.00538879	-0.00449564	-0.00346791	-0.00234832	-0.00117713	1.02183e-05	0.00118231	0.00231328	0.00338293	0.00437664	0.00528397	0.00609959	0.00682191	0.00745163	0.00788227	0.00818248	0.00845155	0.00864266	0.00881636	0.00897404	0.00911626	0.00924299	0.00935568	0.00945474	0.00953388	0.00959705	0.00964795	0.00969138	0.00972306	0.0097495	0.00976987	0.00978471	0.00979755	0.00980421	0.00980484	0.00980421	0.00979755	0.00978471	0.00976987	0.0097495	0.00972306	0.00969138	0.00964795	0.00959705	0.00953388	0.00945474	0.00935568	0.00924299	0.00911626	0.00897404	0.00881636	0.00864266	0.00845155	0.00818248	0.00788227	0.00745163	0.00682191	0.00609959	0.00528397	0.00437664	0.00338293	0.00231328	0.00118231	1.02183e-05	-0.00117713	-0.00234832	-0.00346791	-0.00449564	-0.00538879	-0.0061043	-0.00660078	-0.00684181	-0.00679817	-0.00645168	-0.00579643	-0.00484175	-0.00361406	-0.00215665	-0.000528565	0.00119605	0.00293264	0.00459032	0.0060766	0.0073059	0.00820338	0.00871372	0.00880333	0.00846634	0.00772569	0.00663153	0.00525965	0.00370634	0.00208085	0.000498027	-0.000931249	-0.00210764	-0.0029535	-0.00341727	-0.0034788	-0.00315051	-0.00247498	-0.00152221	-0.00038304	0.00083909	0.00203711	0.00310838	0.00396432	0.00453736	0.00478517	0.00469452	0.00427946	0.00358071	0.00265969	0.00159281	0.000463825	-0.000641231	-0.00164382	-0.0023024	-0.00274763	-0.00308363	-0.00328278	-0.00342789	-0.00351862	-0.00355544	-0.00353962	-0.00347351	-0.00336008	-0.00320289	-0.00300636	-0.00277537	-0.002515	-0.00223085
-0.00158925	-0.00190242	-0.00220426	-0.00248922	-0.00275162	-0.00298612	-0.0031877	-0.0033516	-0.00347349	-0.00354981	-0.00357759	-0.00355443	-0.00347885	-0.00330232	-0.00301999	-0.0025452	-0.00173983	-0.00076548	0.000315235	0.00142806	0.00249231	0.0034274	0.00415901	0.00462658	0.00478809	0.00462516	0.00414532	0.00338226	0.00239333	0.00125727	6.5689e-05	-0.00108187	-0.00208782	-0.00286328	-0.00333653	-0.0034572	-0.00320246	-0.00257737	-0.00161583	-0.000376801	0.00105966	0.00259973	0.00414208	0.00558584	0.00683808	0.00781951	0.00846977	0.0087509	0.00864914	0.00817399	0.00735704	0.00624689	0.00490699	0.00340891	0.00182776	0.000238299	-0.00129034	-0.002697	-0.00393225	-0.00495893	-0.00575207	-0.00630087	-0.00660481	-0.00667394	-0.00652697	-0.00618825	-0.00568644	-0.00505244	-0.00431761	-0.00351207	-0.00266396	-0.00179887	-0.000939136	-0.000103307	0.00069319	0.00143846	0.00212348	0.0026123	0.00296487	0.00328991	0.00352559	0.00374508	0.00394756	0.00413345	0.00430278	0.00445566	0.0045915	0.00470108	0.00478939	0.00486304	0.00492297	0.00497142	0.00500674	0.0050368	0.0050608	0.00507624	0.00508628	0.00509043	0.00508628	0.00507624	0.0050608	0.0050368	0.00500674	0.00497142	0.00492297	0.00486304	0.00478939	0.00470108	0.0045915	0.00445566	0.00430278	0.00413345	0.00394756	0.00374508	0.00352559	0.00328991	0.00296487	0.0026123	0.00212348	0.00143846	0.00069319	-0.000103307	-0.000939136	-0.00179887	-0.00266396	-0.00351207	-0.00431761	-0.00505244	-0.00568644	-0.00618825	-0.00652697	-0.00667394	-0.00660481	-0.00630087	-0.00575207	-0.00495893	-0.00393225	-0.002697	-0.00129034	0.000238299	0.00182776	0.00340891	0.00490699	0.00624689	0.00735704	0.00817399	0.00864914	0.0087509	0.00846977	0.00781951	0.00683808	0.00558584	0.00414208	0.00259973	0.00105966	-0.000376801	-0.00161583	-0.00257737	-0.00320246	-0.0034572	-0.00333653	-0.00286328	-0.00208782	-0.00108187	6.5689e-05	0.00125727	0.00239333	0.00338226	0.00414532	0.00462516	0.00478809	0.00462658	0.00415901	0.0034274	0.00249231	0.00142806	0.000315235	-0.00076548	-0.00173983	-0.0025452	-0.00301999	-0.00330232	-0.00347885	-0.00355443	-0.00357759	-0.00354981	-0.00347349	-0.0033516	-0.0031877	-0.00298612	-0.00275162	-0.00248922	-0.00220426	-0.00190242	-0.00158925
-0.000911444	-0.00122744	-0.00154417	-0.00185617	-0.00215803	-0.00244432	-0.00270961	-0.00294869	-0.00315665	-0.00332895	-0.00346117	-0.00354974	-0.00359181	-0.00357335	-0.00346116	-0.00319163	-0.00263305	-0.00186175	-0.000920734	0.000132426	0.00122798	0.00228937	0.00323965	0.00400762	0.00453266	0.00477164	0.00470172	0.00432402	0.00366383	0.00276887	0.0017071	0.000559925	-0.000582139	-0.00162776	-0.00249076	-0.0030984	-0.00339591	-0.00335039	-0.00295383	-0.00222361	-0.00120087	5.30677e-05	0.00146148	0.00293786	0.00439318	0.00573942	0.00689839	0.00780517	0.00841104	0.00868772	0.0086255	0.00823472	0.00754145	0.00658693	0.00542236	0.00410546	0.00269727	0.00125766	-0.000157098	-0.00149685	-0.00271995	-0.00379435	-0.00469713	-0.00541544	-0.00594505	-0.00628963	-0.00645934	-0.00646926	-0.00633867	-0.00608821	-0.00574026	-0.00531673	-0.00483944	-0.00432821	-0.00380222	-0.00327744	-0.00276829	-0.00238982	-0.00210908	-0.00184394	-0.00164805	-0.00146346	-0.00128984	-0.00112886	-0.000980644	-0.0008451	-0.000723482	-0.000624535	-0.000543792	-0.000477533	-0.000421134	-0.000378391	-0.000343975	-0.000316437	-0.00029574	-0.000280074	-0.000270811	-0.000268139	-0.000270811	-0.000280074	-0.00029574	-0.000316437	-0.000343975	-0.000378391	-0.000421134	-0.000477533	-0.000543792	-0.000624535	-0.000723482	-0.0008451	-0.000980644	-0.00112886	-0.00128984	-0.00146346	-0.00164805	-0.00184394	-0.00210908	-0.00238982	-0.00276829	-0.00327744	-0.00380222	-0.00432821	-0.00483944	-0.00531673	-0.00574026	-0.00608821	-0.00633867	-0.00646926	-0.00645934	-0.00628963	-0.00594505	-0.00541544	-0.00469713	-0.00379435	-0.00271995	-0.00149685	-0.000157098	0.00125766	0.00269727	0.00410546	0.00542236	0.00658693	0.00754145	0.00823472	0.0086255	0.00868772	0.00841104	0.00780517	0.00689839	0.00573942	0.00439318	0.00293786	0.00146148	5.30677e-05	-0.00120087	-0.00222361	-0.00295383	-0.00335039	-0.00339591	-0.0030984	-0.00249076	-0.00162776	-0.000582139	0.000559925	0.0017071	0.00276887	0.00366383	0.00432402	0.00470172	0.00477164	0.00453266	0.00400762	0.00323965	0.00228937	0.00122798	0.000132426	-0.000920734	-0.00186175	-0.00263305	-0.00319163	-0.00346116	-0.00357335	-0.00359181	-0.00354974	-0.00346117	-0.00332895	-0.00315665	-0.00294869	-0.00270961	-0.00244432	-0.00215803	-0.00185617	-0.00154417	-0.00122744	-0.000911444
-0.0002517	-0.000546078	-0.000851832	-0.00116429	-0.00147849	-0.00178925	-0.00209131	-0.00237936	-0.00264821	-0.00289278	-0.00310832	-0.0032903	-0.00343451	-0.00355968	-0.00360931	-0.00354738	-0.00325819	-0.00273747	-0.00200615	-0.00110303	-8.18564e-05	0.000992997	0.00205001	0.00301583	0.00382125	0.00440688	0.00472753	0.00475666	0.00448904	0.00394142	0.00315224	0.00217814	0.00109096	-2.81441e-05	-0.00109501	-0.00202843	-0.00275543	-0.00321771	-0.00337451	-0.00320684	-0.00271765	-0.00193164	-0.000892221	0.000341251	0.00169737	0.00309995	0.00447041	0.00573457	0.00682674	0.00769341	0.00829517	0.0086089	0.00862736	0.00835825	0.00782272	0.00705284	0.0060887	0.00497631	0.00376349	0.00249792	0.00122486	-1.45665e-05	-0.00118649	-0.00226263	-0.0032227	-0.00405234	-0.00474514	-0.00529968	-0.0057202	-0.0060146	-0.00619456	-0.00627295	-0.00626449	-0.00618526	-0.00605056	-0.00587603	-0.00567516	-0.00550944	-0.00537818	-0.00524831	-0.00514894	-0.00505178	-0.00495901	-0.00487068	-0.00478732	-0.00471057	-0.00463994	-0.00458181	-0.00453464	-0.00449478	-0.00446125	-0.00443451	-0.0044144	-0.00439781	-0.00438461	-0.00437519	-0.00436979	-0.00436721	-0.00436979	-0.00437519	-0.00438461	-0.00439781	-0.0044144	-0.00443451	-0.00446125	-0.00449478	-0.00453464	-0.00458181	-0.00463994	-0.00471057	-0.00478732	-0.00487068	-0.00495901	-0.00505178	-0.00514894	-0.00524831	-0.00537818	-0.00550944	-0.00567516	-0.00587603	-0.00605056	-0.00618526	-0.00626449	-0.00627295	-0.00619456	-0.0060146	-0.0057202	-0.00529968	-0.00474514	-0.00405234	-0.0032227	-0.00226263	-0.00118649	-1.45665e-05	0.00122486	0.00249792	0.00376349	0.00497631	0.0060887	0.00705284	0.00782272	0.00835825	0.00862736	0.0086089	0.00829517	0.00769341	0.00682674	0.00573457	0.00447041	0.00309995	0.00169737	0.000341251	-0.000892221	-0.00193164	-0.00271765	-0.00320684	-0.00337451	-0.00321771	-0.00275543	-0.00202843	-0.00109501	-2.81441e-05	0.00109096	0.00217814	0.00315224	0.00394142	0.00448904	0.00475666	0.00472753	0.00440688	0.00382125	0.00301583	0.00205001	0.000992997	-8.18564e-05	-0.00110303	-0.00200615	-0.00273747	-0.00325819	-0.00354738	-0.00360931	-0.00355968	-0.00343451	-0.0032903	-0.00310832	-0.00289278	-0.00264821	-0.00237936	-0.00209131	-0.00178925	-0.00147849	-0.00116429	-0.000851832	-0.000546078	-0.0002517
0.000340641	8.86427e-05	-0.000183428	-0.000471841	-0.000772406	-0.00108063	-0.0013918	-0.00170103	-0.0020032	-0.00229322	-0.00256612	-0.00281692	-0.00304093	-0.00328466	-0.00347579	-0.003605	-0.00358244	-0.00333161	-0.00285426	-0.00216884	-0.00130953	-0.000324785	0.000725555	0.00177501	0.00275408	0.00359627	0.00424284	0.004647	0.00477887	0.00462722	0.00420087	0.00352876	0.00265731	0.00164757	0.000571363	-0.000495553	-0.00147645	-0.00230075	-0.00290848	-0.00325381	-0.00330813	-0.00306181	-0.00252497	-0.00172479	-0.000704185	0.000481427	0.00176929	0.00309205	0.00438327	0.00557994	0.00662753	0.00748127	0.00810879	0.00848998	0.00861798	0.00849706	0.00814278	0.00757941	0.00683744	0.00595185	0.0049595	0.00389825	0.00280354	0.00170779	0.000639985	-0.000376522	-0.00132281	-0.00218574	-0.00295598	-0.00362954	-0.0042054	-0.00468693	-0.00507909	-0.00538919	-0.00562688	-0.00580133	-0.00592296	-0.00598794	-0.00602373	-0.00604846	-0.00606066	-0.00606886	-0.00607277	-0.00607313	-0.00607144	-0.00606765	-0.00606243	-0.0060573	-0.00605229	-0.00604773	-0.00604333	-0.00603979	-0.00603713	-0.00603458	-0.0060325	-0.00603091	-0.00603031	-0.00603007	-0.00603031	-0.00603091	-0.0060325	-0.00603458	-0.00603713	-0.00603979	-0.00604333	-0.00604773	-0.00605229	-0.0060573	-0.00606243	-0.00606765	-0.00607144	-0.00607313	-0.00607277	-0.00606886	-0.00606066	-0.00604846	-0.00602373	-0.00598794	-0.00592296	-0.00580133	-0.00562688	-0.00538919	-0.00507909	-0.00468693	-0.0042054	-0.00362954	-0.00295598	-0.00218574	-0.00132281	-0.000376522	0.000639985	0.00170779	0.00280354	0.00389825	0.0049595	0.00595185	0.00683744	0.00757941	0.00814278	0.00849706	0.00861798	0.00848998	0.00810879	0.00748127	0.00662753	0.00557994	0.00438327	0.00309205	0.00176929	0.000481427	-0.000704185	-0.00172479	-0.00252497	-0.00306181	-0.00330813	-0.00325381	-0.00290848	-0.00230075	-0.00147645	-0.000495553	0.000571363	0.00164757	0.00265731	0.00352876	0.00420087	0.00462722	0.00477887	0.004647	0.00424284	0.00359627	0.00275408	0.00177501	0.000725555	-0.000324785	-0.00130953	-0.00216884	-0.00285426	-0.00333161	-0.00358244	-0.003605	-0.00347579	-0.00328466	-0.00304093	-0.00281692	-0.00256612	-0.00229322	-0.0020032	-0.00170103	-0.0013918	-0.00108063	-0.000772406	-0.000471841	-0.000183428	8.86427e-05	0.000340641
0.000824066	0.000630474	0.000410339	0.000166545	-9.78101e-05	-0.000379209	-0.000673594	-0.000976718	-0.00128433	-0.00159159	-0.00189348	-0.00218542	-0.00246243	-0.00279174	-0.0030933	-0.00338275	-0.00360098	-0.00361399	-0.00340714	-0.00297921	-0.0023453	-0.00153538	-0.000592765	0.000427856	0.00146468	0.00245259	0.0033279	0.00403294	0.00451996	0.00475614	0.00472449	0.00442681	0.00388279	0.00312888	0.00221563	0.00120435	0.000162679	-0.000838979	-0.00173389	-0.00246183	-0.00297367	-0.00323425	-0.00322371	-0.00293925	-0.00239359	-0.00161436	-0.000641916	0.000475418	0.00168268	0.00292217	0.00413785	0.00527771	0.00629504	0.00715294	0.00782347	0.0082888	0.00854127	0.00858256	0.00842287	0.00807923	0.007574	0.0069329	0.00618469	0.00535702	0.00447781	0.00357291	0.00266561	0.00177592	0.000920365	0.00011246	-0.000638199	-0.00132507	-0.00194467	-0.00249587	-0.00297987	-0.00339926	-0.00375826	-0.00399954	-0.00416613	-0.00431388	-0.00441808	-0.00451219	-0.00459685	-0.00467267	-0.00474021	-0.00479947	-0.00485123	-0.00489209	-0.00492479	-0.0049509	-0.00497284	-0.0049898	-0.00500264	-0.00501304	-0.00502128	-0.00502671	-0.00503021	-0.00503161	-0.00503021	-0.00502671	-0.00502128	-0.00501304	-0.00500264	-0.0049898	-0.00497284	-0.0049509	-0.00492479	-0.00489209	-0.00485123	-0.00479947	-0.00474021	-0.00467267	-0.00459685	-0.00451219	-0.00441808	-0.00431388	-0.00416613	-0.00399954	-0.00375826	-0.00339926	-0.00297987	-0.00249587	-0.00194467	-0.00132507	-0.000638199	0.00011246	0.000920365	0.00177592	0.00266561	0.00357291	0.00447781	0.00535702	0.00618469	0.0069329	0.007574	0.00807923	0.00842287	0.00858256	0.00854127	0.0082888	0.00782347	0.00715294	0.00629504	0.00527771	0.00413785	0.00292217	0.00168268	0.000475418	-0.000641916	-0.00161436	-0.00239359	-0.00293925	-0.00322371	-0.00323425	-0.00297367	-0.00246183	-0.00173389	-0.000838979	0.000162679	0.00120435	0.00221563	0.00312888	0.00388279	0.00442681	0.00472449	0.00475614	0.00451996	0.00403294	0.0033279	0.00245259	0.00146468	0.000427856	-0.000592765	-0.00153538	-0.0023453	-0.00297921	-0.00340714	-0.00361399	-0.00360098	-0.00338275	-0.0030933	-0.00279174	-0.00246243	-0.00218542	-0.00189348	-0.00159159	-0.00128433	-0.000976718	-0.000673594	-0.000379209	-9.78101e-05	0.000166545	0.000410339	0.000630474	0.000824066
0.0011669	0.0010424	0.000887571	0.000703965	0.000493787	0.00025959	4.24109e-06	-0.000268832	-0.000555903	-0.000853035	-0.00115617	-0.0014607	-0.00176202	-0.00214053	-0.002515	-0.00292278	-0.00333679	-0.00358477	-0.00363769	-0.00347939	-0.00310656	-0.00253035	-0.00177622	-0.000882678	0.000101439	0.00111884	0.00210896	0.00301138	0.00376999	0.00433685	0.00467647	0.00476746	0.00460474	0.00419906	0.00357667	0.00277826	0.0018551	0.000865521	-0.000127393	-0.00106136	-0.00187848	-0.00252809	-0.00297012	-0.00317778	-0.00313791	-0.0028509	-0.00233013	-0.00160144	-0.000700523	0.000331042	0.00144637	0.00259756	0.00373733	0.00482238	0.00581421	0.00668085	0.00739837	0.00795026	0.0083286	0.00853254	0.00856749	0.00844501	0.00818024	0.00779186	0.00729997	0.00672606	0.00609152	0.00541652	0.00471907	0.00401656	0.00332315	0.00265195	0.00201219	0.00141177	0.000856404	0.000349056	-0.000107906	-0.000429032	-0.000658188	-0.000867925	-0.00101892	-0.00115871	-0.00128707	-0.00140436	-0.00151065	-0.00160608	-0.00169083	-0.00175884	-0.00181344	-0.0018585	-0.00189625	-0.00192455	-0.00194736	-0.00196547	-0.00197937	-0.00198974	-0.00199583	-0.00199728	-0.00199583	-0.00198974	-0.00197937	-0.00196547	-0.00194736	-0.00192455	-0.00189625	-0.0018585	-0.00181344	-0.00175884	-0.00169083	-0.00160608	-0.00151065	-0.00140436	-0.00128707	-0.00115871	-0.00101892	-0.000867925	-0.000658188	-0.000429032	-0.000107906	0.000349056	0.000856404	0.00141177	0.00201219	0.00265195	0.00332315	0.00401656	0.00471907	0.00541652	0.00609152	0.00672606	0.00729997	0.00779186	0.00818024	0.00844501	0.00856749	0.00853254	0.0083286	0.00795026	0.00739837	0.00668085	0.00581421	0.00482238	0.00373733	0.00259756	0.00144637	0.000331042	-0.000700523	-0.00160144	-0.00233013	-0.0028509	-0.00313791	-0.00317778	-0.00297012	-0.00252809	-0.00187848	-0.00106136	-0.000127393	0.000865521	0.0018551	0.00277826	0.00357667	0.00419906	0.00460474	0.00476746	0.00467647	0.00433685	0.00376999	0.00301138	0.00210896	0.00111884	0.000101439	-0.000882678	-0.00177622	-0.00253035	-0.00310656	-0.00347939	-0.00363769	-0.00358477	-0.00333679	-0.00292278	-0.002515	-0.00214053	-0.00176202	-0.0014607	-0.00115617	-0.000853035	-0.000555903	-0.000268832	4.24109e-06	0.00025959	0.000493787	0.000703965	0.000887571	0.0010424	0.0011669
0.00135011	0.00129936	0.0012171	0.00110372	0.000960318	0.00078838	0.000589626	0.000366495	0.000121709	-0.000141777	-0.00042038	-0.000710358	-0.00100794	-0.0013978	-0.00180573	-0.00228384	-0.00283647	-0.00327181	-0.00355223	-0.00364885	-0.00354375	-0.00323135	-0.0027191	-0.00202766	-0.00119046	-0.000251073	0.000738318	0.00172226	0.00264415	0.0034496	0.00409145	0.00453172	0.00474516	0.00472051	0.00446023	0.00398186	0.00331567	0.0025029	0.00159276	0.000640229	-0.000298157	-0.00116797	-0.00191976	-0.00251112	-0.00291	-0.00309507	-0.00305688	-0.00279758	-0.00233024	-0.00167723	-0.000868491	6.08661e-05	0.00107245	0.00212604	0.00318285	0.00420721	0.00516651	0.00603396	0.00678892	0.00741637	0.00790772	0.00825949	0.00847459	0.00855893	0.00852255	0.00837798	0.00813968	0.00782307	0.00744429	0.0070184	0.00656053	0.00608432	0.00560232	0.00512534	0.0046627	0.00422209	0.00381012	0.00351137	0.0032937	0.00309143	0.00294303	0.00280457	0.00267558	0.00255654	0.00244785	0.00234913	0.00226096	0.00218921	0.00213182	0.00208355	0.0020443	0.00201211	0.0019892	0.00196967	0.00195377	0.0019435	0.00193704	0.00193415	0.00193704	0.0019435	0.00195377	0.00196967	0.0019892	0.00201211	0.0020443	0.00208355	0.00213182	0.00218921	0.00226096	0.00234913	0.00244785	0.00255654	0.00267558	0.00280457	0.00294303	0.00309143	0.0032937	0.00351137	0.00381012	0.00422209	0.0046627	0.00512534	0.00560232	0.00608432	0.00656053	0.0070184	0.00744429	0.00782307	0.00813968	0.00837798	0.00852255	0.00855893	0.00847459	0.00825949	0.00790772	0.00741637	0.00678892	0.00603396	0.00516651	0.00420721	0.00318285	0.00212604	0.00107245	6.08661e-05	-0.000868491	-0.00167723	-0.00233024	-0.00279758	-0.00305688	-0.00309507	-0.00291	-0.00251112	-0.00191976	-0.00116797	-0.000298157	0.000640229	0.00159276	0.0025029	0.00331567	0.00398186	0.00446023	0.00472051	0.00474516	0.00453172	0.00409145	0.0034496	0.00264415	0.00172226	0.000738318	-0.000251073	-0.00119046	-0.00202766	-0.0027191	-0.00323135	-0.00354375	-0.00364885	-0.00355223	-0.00327181	-0.00283647	-0.00228384	-0.00180573	-0.0013978	-0.00100794	-0.000710358	-0.00042038	-0.000141777	0.000121709	0.000366495	0.000589626	0.00078838	0.000960318	0.00110372	0.0012171	0.00129936	0.00135011
